"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_1_9_0.1_1_data.csv",1000,11,0.0761450613721025,1,0,10,0.84,0.824130879345603,0.85518590998043,2.11465001106262
"simulate_0_1_9_0.1_10_data.csv",1000,11,0.00937646020316813,1,0,10,0.762,0.764705882352941,0.759368836291913,1.99717712402344
"simulate_0_1_9_0.1_2_data.csv",1000,11,0.000686542669954939,3,0,10,0.801,0.816955684007707,0.783783783783784,2.19286584854126
"simulate_0_1_9_0.1_3_data.csv",1000,11,0.0727174096630543,1,0,10,0.827,0.822085889570552,0.831702544031311,2.2527289390564
"simulate_0_1_9_0.1_4_data.csv",1000,11,0.0749062647852336,1,0,10,0.836,0.838056680161943,0.83399209486166,2.36317896842957
"simulate_0_1_9_0.1_5_data.csv",1000,11,0.0695750388481341,1,0,10,0.799,0.794820717131474,0.803212851405622,2.21756601333618
"simulate_0_1_9_0.1_6_data.csv",1000,11,0.00247587786865759,2,0,10,0.714,0.69022869022869,0.736030828516378,1.8790500164032
"simulate_0_1_9_0.1_7_data.csv",1000,11,0.00933475073416858,1,0,10,0.768,0.771255060728745,0.764822134387352,2.07778096199036
"simulate_0_1_9_0.1_8_data.csv",1000,11,0.0727980794158588,1,0,10,0.832,0.818371607515658,0.844529750479846,2.12163805961609
"simulate_0_1_9_0.1_9_data.csv",1000,11,0.000189614830237485,5,0.5,10,0.755,0.768031189083821,0.741273100616016,1.94509696960449
"simulate_0_1_9_0.5_1_data.csv",1000,11,0.00338667230639365,1,0,10,0.811,0.79492600422833,0.825426944971537,2.32917594909668
"simulate_0_1_9_0.5_10_data.csv",1000,11,0.0458548771866466,1,0,10,0.79,0.787819253438114,0.792260692464358,2.13604402542114
"simulate_0_1_9_0.5_2_data.csv",1000,11,0.0322526247548217,1,0,10,0.804,0.788008565310492,0.818011257035647,2.11541700363159
"simulate_0_1_9_0.5_3_data.csv",1000,11,0.0044007197142998,1,0,10,0.777,0.787575150300601,0.766467065868264,2.09201383590698
"simulate_0_1_9_0.5_4_data.csv",1000,11,0.0470263213773787,1,0,10,0.798,0.790123456790123,0.805447470817121,2.23015403747559
"simulate_0_1_9_0.5_5_data.csv",1000,11,0.00345401292833124,1,0,10,0.828,0.816568047337278,0.839756592292089,2.1408851146698
"simulate_0_1_9_0.5_6_data.csv",1000,11,0.000476952678443989,5,0.5,10,0.796,0.796,0.796,2.26477193832397
"simulate_0_1_9_0.5_7_data.csv",1000,11,0.00107913533943886,3,0,10,0.704,0.668724279835391,0.737354085603113,2.01907920837402
"simulate_0_1_9_0.5_8_data.csv",1000,11,0.0467850862268212,1,0,10,0.789,0.785714285714286,0.792338709677419,1.95416593551636
"simulate_0_1_9_0.5_9_data.csv",1000,11,0.047813152402151,1,0,10,0.817,0.785867237687366,0.844277673545966,2.21531414985657
"simulate_0_1_9_0.9_1_data.csv",1000,11,0.00153551281211658,4,0,10,0.811,0.816443594646271,0.80503144654088,3.08770513534546
"simulate_0_1_9_0.9_10_data.csv",1000,11,0.00146136829847734,5,0.5,10,0.789,0.784431137724551,0.793587174348697,2.40177297592163
"simulate_0_1_9_0.9_2_data.csv",1000,11,0.00228147641882433,2,0,10,0.693,0.677484787018256,0.708086785009862,2.22769618034363
"simulate_0_1_9_0.9_3_data.csv",1000,11,0.0336475801108806,1,0,7,0.814,0.835227272727273,0.790254237288136,3.0949399471283
"simulate_0_1_9_0.9_4_data.csv",1000,11,0.000154824959735238,4,0,10,0.831,0.820618556701031,0.840776699029126,2.80930590629578
"simulate_0_1_9_0.9_5_data.csv",1000,11,0.0218096482971306,3,0,4,0.781,0.775967413441955,0.785854616895874,2.948166847229
"simulate_0_1_9_0.9_6_data.csv",1000,11,0.00058793389759774,9,2,10,0.732,0.737154150197628,0.726720647773279,2.63552498817444
"simulate_0_1_9_0.9_7_data.csv",1000,11,0.0128710671136884,2,0,4,0.736,0.748015873015873,0.723790322580645,2.67596101760864
"simulate_0_1_9_0.9_8_data.csv",1000,11,0.0161893343667629,1,0,8,0.837,0.845691382765531,0.828343313373254,3.10498714447021
"simulate_0_1_9_0.9_9_data.csv",1000,11,0.034511658900742,1,0,2,0.84,0.85,0.829166666666667,3.25444483757019
"simulate_0_10_90_0.1_1_data.csv",1000,101,0.0034246561994715,13,0,10,0.872,0.871794871794872,0.872210953346856,57.7637190818787
"simulate_0_10_90_0.1_10_data.csv",1000,101,0.00870655756623947,10,0,10,0.876,0.877300613496933,0.874755381604697,56.4851269721985
"simulate_0_10_90_0.1_2_data.csv",1000,101,0.00678804584651537,10,0,10,0.865,0.851774530271399,0.877159309021113,61.5732839107513
"simulate_0_10_90_0.1_3_data.csv",1000,101,0.00192921916517996,16,0,10,0.859,0.863095238095238,0.854838709677419,56.8887119293213
"simulate_0_10_90_0.1_4_data.csv",1000,101,0.00580294141138417,10,0,10,0.87,0.873767258382643,0.866125760649087,56.5469992160797
"simulate_0_10_90_0.1_5_data.csv",1000,101,0.00392343002486633,9,0,10,0.84,0.834710743801653,0.844961240310077,47.3416531085968
"simulate_0_10_90_0.1_6_data.csv",1000,101,0.0269871431642721,9,0,10,0.865,0.856842105263158,0.872380952380952,56.6276988983154
"simulate_0_10_90_0.1_7_data.csv",1000,101,0.00741569538483812,9,0,10,0.85,0.853174603174603,0.846774193548387,54.5606541633606
"simulate_0_10_90_0.1_8_data.csv",1000,101,0.0094420112173201,10,0,10,0.852,0.850409836065574,0.853515625,56.7488570213318
"simulate_0_10_90_0.1_9_data.csv",1000,101,0.00597767381871946,10,0,10,0.859,0.859719438877755,0.858283433133733,55.6099650859833
"simulate_0_10_90_0.5_1_data.csv",1000,101,0.00695839597084736,9,0,10,0.861,0.857699805068226,0.864476386036961,66.8005039691925
"simulate_0_10_90_0.5_10_data.csv",1000,101,0.00478394023617511,9,0,9,0.871,0.876,0.866,54.025358915329
"simulate_0_10_90_0.5_2_data.csv",1000,101,0.0108612709361503,6,0,10,0.878,0.886051080550098,0.869653767820774,58.5732588768005
"simulate_0_10_90_0.5_3_data.csv",1000,101,0.00463088863076695,9,0,10,0.861,0.858012170385396,0.863905325443787,57.6646461486816
"simulate_0_10_90_0.5_4_data.csv",1000,101,0.00779116081482377,7,0,10,0.85,0.852589641434263,0.847389558232932,68.9973230361938
"simulate_0_10_90_0.5_5_data.csv",1000,101,0.010147984431307,7,0,9,0.859,0.846790890269151,0.870406189555126,54.4250218868256
"simulate_0_10_90_0.5_6_data.csv",1000,101,0.00724212468869612,8,0,10,0.856,0.858585858585859,0.853465346534653,59.7647268772125
"simulate_0_10_90_0.5_7_data.csv",1000,101,0.0081832415772097,7,0,9,0.858,0.865497076023392,0.850102669404518,57.1675951480865
"simulate_0_10_90_0.5_8_data.csv",1000,101,0.0111493800452455,9,0,10,0.839,0.86219739292365,0.812095032397408,62.158665895462
"simulate_0_10_90_0.5_9_data.csv",1000,101,0.00464713966575088,9,0,10,0.844,0.854961832061069,0.831932773109244,56.2873921394348
"simulate_0_10_90_0.9_1_data.csv",1000,101,0.0156858238303342,3,0,10,0.855,0.855731225296443,0.854251012145749,94.4920618534088
"simulate_0_10_90_0.9_10_data.csv",1000,101,0.00745150549877808,5,0,10,0.865,0.854209445585216,0.875243664717349,132.470064878464
"simulate_0_10_90_0.9_2_data.csv",1000,101,0.07120064905264,1,0,10,0.811,0.813627254509018,0.808383233532934,92.353376865387
"simulate_0_10_90_0.9_3_data.csv",1000,101,0.0226620080115869,5,0,10,0.849,0.858778625954199,0.838235294117647,95.6956310272217
"simulate_0_10_90_0.9_4_data.csv",1000,101,0.015106411573345,6,0,10,0.852,0.855750487329435,0.848049281314168,88.3501560688019
"simulate_0_10_90_0.9_5_data.csv",1000,101,0.0720884394363054,1,0,10,0.831,0.834600760456274,0.827004219409283,88.84161901474
"simulate_0_10_90_0.9_6_data.csv",1000,101,0.0156810863102782,3,0,10,0.871,0.879684418145957,0.862068965517241,92.3543198108673
"simulate_0_10_90_0.9_7_data.csv",1000,101,0.0338126327203266,2,0,10,0.851,0.851190476190476,0.850806451612903,87.3728270530701
"simulate_0_10_90_0.9_8_data.csv",1000,101,0.0155677879549032,5,0,10,0.856,0.862348178137652,0.849802371541502,87.5866930484772
"simulate_0_10_90_0.9_9_data.csv",1000,101,0.0226694396453553,4,0,10,0.881,0.883495145631068,0.878350515463918,83.8816139698029
"simulate_0_25_25_0.1_1_data.csv",1000,51,0.000392028859202967,35,2.5,10,0.872,0.873540856031128,0.87037037037037,19.6330261230469
"simulate_0_25_25_0.1_10_data.csv",1000,51,0.00436932782123076,24,0,10,0.865,0.87229862475442,0.857433808553971,24.6095879077911
"simulate_0_25_25_0.1_2_data.csv",1000,51,0.000258912549594215,38,2,10,0.868,0.884836852207294,0.849686847599165,21.1902270317078
"simulate_0_25_25_0.1_3_data.csv",1000,51,0.000291291231741915,41,2,10,0.878,0.880157170923379,0.875763747454175,20.6566610336304
"simulate_0_25_25_0.1_4_data.csv",1000,51,0.00114241729661789,25,1,10,0.857,0.859922178988327,0.853909465020576,18.7446048259735
"simulate_0_25_25_0.1_5_data.csv",1000,51,0.000130884112102545,34,1,10,0.876,0.881763527054108,0.870259481037924,20.0214159488678
"simulate_0_25_25_0.1_6_data.csv",1000,51,0.00259380948023079,23,0,10,0.875,0.861344537815126,0.887404580152672,21.8514280319214
"simulate_0_25_25_0.1_7_data.csv",1000,51,0.000616375273518779,34,2.5,10,0.875,0.871635610766046,0.878143133462282,21.2781779766083
"simulate_0_25_25_0.1_8_data.csv",1000,51,0.00114513135683752,27,2,10,0.858,0.845238095238095,0.870967741935484,23.2504799365997
"simulate_0_25_25_0.1_9_data.csv",1000,51,0.00244767919397615,25,1,10,0.878,0.89,0.866,18.0311579704285
"simulate_0_25_25_0.5_1_data.csv",1000,51,0.00312191353556663,19,0,10,0.841,0.823284823284823,0.857418111753372,22.6837511062622
"simulate_0_25_25_0.5_10_data.csv",1000,51,0.00265400043695519,19,0,10,0.887,0.893360160965795,0.880715705765408,23.1617588996887
"simulate_0_25_25_0.5_2_data.csv",1000,51,0.00348985551393885,15,0,10,0.86,0.848360655737705,0.87109375,26.5552070140839
"simulate_0_25_25_0.5_3_data.csv",1000,51,0.0032573986491163,20,0,10,0.88,0.894736842105263,0.864476386036961,27.8279190063477
"simulate_0_25_25_0.5_4_data.csv",1000,51,0.00117403391311731,28,3,10,0.875,0.882474226804124,0.867961165048544,30.6059839725494
"simulate_0_25_25_0.5_5_data.csv",1000,51,0.00503296238210584,17,0,10,0.852,0.85140562248996,0.852589641434263,27.3763780593872
"simulate_0_25_25_0.5_6_data.csv",1000,51,0.00705709748357946,16,0,10,0.855,0.857142857142857,0.853053435114504,25.7723429203033
"simulate_0_25_25_0.5_7_data.csv",1000,51,0.00108678590486119,31,3,10,0.885,0.866952789699571,0.900749063670412,25.6294519901276
"simulate_0_25_25_0.5_8_data.csv",1000,51,0.00159553717878821,24,0,10,0.87,0.86128364389234,0.878143133462282,21.3382570743561
"simulate_0_25_25_0.5_9_data.csv",1000,51,0.00367083939275987,20,0,10,0.877,0.871743486973948,0.882235528942116,24.6451199054718
"simulate_0_25_25_0.9_1_data.csv",1000,51,0.0135233683659146,5,0,10,0.85,0.858508604206501,0.840670859538784,30.5991871356964
"simulate_0_25_25_0.9_10_data.csv",1000,51,0.020559210030449,5,0,10,0.858,0.854736842105263,0.860952380952381,37.4821860790253
"simulate_0_25_25_0.9_2_data.csv",1000,51,0.00636829195386512,7,0,10,0.874,0.889705882352941,0.855263157894737,32.2912950515747
"simulate_0_25_25_0.9_3_data.csv",1000,51,0.0204714331638865,4,0,10,0.846,0.846774193548387,0.845238095238095,30.1524920463562
"simulate_0_25_25_0.9_4_data.csv",1000,51,4.3502800422812e-05,45,3.5,10,0.887,0.88477366255144,0.889105058365759,39.0856950283051
"simulate_0_25_25_0.9_5_data.csv",1000,51,0.020314238683676,6,0,10,0.859,0.859960552268245,0.858012170385396,33.0828239917755
"simulate_0_25_25_0.9_6_data.csv",1000,51,0.00458899057274831,11,0,10,0.869,0.866279069767442,0.871900826446281,27.4586429595947
"simulate_0_25_25_0.9_7_data.csv",1000,51,0.00631463668646835,9,0,10,0.869,0.861570247933884,0.875968992248062,32.5575020313263
"simulate_0_25_25_0.9_8_data.csv",1000,51,0.00615603564386193,6,0,10,0.871,0.879142300194932,0.862422997946612,37.9744131565094
"simulate_0_25_25_0.9_9_data.csv",1000,51,0.0206118931203441,4,0,10,0.855,0.844262295081967,0.865234375,28.1298830509186
"simulate_0_45_5_0.1_1_data.csv",1000,51,0.000201549751611538,46,5,10,0.857,0.857976653696498,0.8559670781893,16.8132970333099
"simulate_0_45_5_0.1_10_data.csv",1000,51,4.79722743430579e-05,47,5,10,0.88,0.877952755905512,0.882113821138211,23.0992228984833
"simulate_0_45_5_0.1_2_data.csv",1000,51,0.00152776358489083,41,6,10,0.87,0.87,0.87,21.8163728713989
"simulate_0_45_5_0.1_3_data.csv",1000,51,0.000768460856875844,41,6,10,0.876,0.903041825095057,0.845991561181435,21.962975025177
"simulate_0_45_5_0.1_4_data.csv",1000,51,0.00139703263040869,40,5,10,0.849,0.849315068493151,0.848670756646217,21.100800037384
"simulate_0_45_5_0.1_5_data.csv",1000,51,0.000214043075172,47,5.5,10,0.851,0.861386138613861,0.84040404040404,19.7056059837341
"simulate_0_45_5_0.1_6_data.csv",1000,51,5.46862232552182e-05,47,5.5,10,0.874,0.880952380952381,0.866935483870968,22.7349281311035
"simulate_0_45_5_0.1_7_data.csv",1000,51,0.000302306848844991,45,5,10,0.86,0.861386138613861,0.858585858585859,20.8067860603333
"simulate_0_45_5_0.1_8_data.csv",1000,51,0.000150632892120557,47,6,10,0.865,0.86328125,0.866803278688525,21.2787158489227
"simulate_0_45_5_0.1_9_data.csv",1000,51,0.000116109165490968,48,5,10,0.865,0.855445544554455,0.874747474747475,21.9602510929108
"simulate_0_45_5_0.5_1_data.csv",1000,51,2.67590985683645e-05,45,5,10,0.848,0.840909090909091,0.854651162790698,24.9396059513092
"simulate_0_45_5_0.5_10_data.csv",1000,51,0.000813496739742676,38,4,10,0.873,0.870775347912525,0.875251509054326,25.0863430500031
"simulate_0_45_5_0.5_2_data.csv",1000,51,6.41277308893431e-05,46,5,10,0.875,0.868041237113402,0.881553398058252,25.1182210445404
"simulate_0_45_5_0.5_3_data.csv",1000,51,0.00202718517826971,32,4,9,0.861,0.857142857142857,0.865145228215768,26.0257008075714
"simulate_0_45_5_0.5_4_data.csv",1000,51,0.000617924882444693,37,5,10,0.859,0.865079365079365,0.852822580645161,24.051766872406
"simulate_0_45_5_0.5_5_data.csv",1000,51,0.000461478965577537,42,4.5,10,0.89,0.890438247011952,0.889558232931727,24.59836602211
"simulate_0_45_5_0.5_6_data.csv",1000,51,0.00021433326052149,44,4,10,0.882,0.873949579831933,0.889312977099237,27.0394151210785
"simulate_0_45_5_0.5_7_data.csv",1000,51,0.000284304389450656,44,5,10,0.878,0.880478087649402,0.875502008032129,22.6849539279938
"simulate_0_45_5_0.5_8_data.csv",1000,51,0.00816486609324491,19,0,9,0.845,0.832627118644068,0.856060606060606,26.8965299129486
"simulate_0_45_5_0.5_9_data.csv",1000,51,2.92668539950079e-05,46,5,10,0.879,0.882692307692308,0.875,26.2787368297577
"simulate_0_45_5_0.9_1_data.csv",1000,51,0.0025493267683607,18,0,10,0.857,0.854251012145749,0.859683794466403,40.4052679538727
"simulate_0_45_5_0.9_10_data.csv",1000,51,0.0084333551997342,9,0,10,0.877,0.867391304347826,0.885185185185185,55.603912115097
"simulate_0_45_5_0.9_2_data.csv",1000,51,0.000182190671068576,37,3,10,0.884,0.877227722772277,0.890909090909091,62.2436780929565
"simulate_0_45_5_0.9_3_data.csv",1000,51,0.00382606205314394,19,0,10,0.868,0.860995850622407,0.874517374517375,28.6300580501556
"simulate_0_45_5_0.9_4_data.csv",1000,51,0.000585738632984576,36,3,10,0.895,0.882716049382716,0.906614785992218,43.4690690040588
"simulate_0_45_5_0.9_5_data.csv",1000,51,0.00265954795976788,19,0,10,0.89,0.888438133874239,0.891518737672584,35.8724520206451
"simulate_0_45_5_0.9_6_data.csv",1000,51,0.00370459147485915,19,0,8,0.873,0.877712031558185,0.86815415821501,37.1526641845703
"simulate_0_45_5_0.9_7_data.csv",1000,51,0.00562784590987359,12,0,9,0.861,0.874045801526718,0.846638655462185,48.5637907981873
"simulate_0_45_5_0.9_8_data.csv",1000,51,0.00265108668283659,18,0,10,0.893,0.898203592814371,0.887775551102204,37.3625950813293
"simulate_0_45_5_0.9_9_data.csv",1000,51,0.00382271816525382,14,0,9,0.869,0.867961165048544,0.870103092783505,43.4908859729767
"simulate_0_5_45_0.1_1_data.csv",1000,51,0.00323951149961791,5,0,10,0.871,0.872983870967742,0.869047619047619,30.5954530239105
"simulate_0_5_45_0.1_10_data.csv",1000,51,0.016108016851885,5,0,10,0.858,0.867307692307692,0.847916666666667,36.6423230171204
"simulate_0_5_45_0.1_2_data.csv",1000,51,0.030612280446877,5,0,10,0.863,0.846473029045643,0.878378378378378,16.5799341201782
"simulate_0_5_45_0.1_3_data.csv",1000,51,0.0107841093612925,5,0,10,0.852,0.847389558232932,0.856573705179283,17.8218381404877
"simulate_0_5_45_0.1_4_data.csv",1000,51,0.0180714719017546,4,0,10,0.844,0.829424307036247,0.856873822975518,22.7011470794678
"simulate_0_5_45_0.1_5_data.csv",1000,51,0.011217347105136,5,0,10,0.839,0.825462012320329,0.851851851851852,35.6653320789337
"simulate_0_5_45_0.1_6_data.csv",1000,51,0.0018745058710313,9,0,10,0.84,0.85077519379845,0.828512396694215,23.0576691627502
"simulate_0_5_45_0.1_7_data.csv",1000,51,0.0105377225037661,5,0,10,0.867,0.86527514231499,0.86892177589852,15.2126679420471
"simulate_0_5_45_0.1_8_data.csv",1000,51,0.000672515351930149,15,0,10,0.846,0.841140529531568,0.850687622789784,17.9125249385834
"simulate_0_5_45_0.1_9_data.csv",1000,51,0.00315370726106604,6,0,10,0.859,0.879541108986616,0.836477987421384,27.5411450862885
"simulate_0_5_45_0.5_1_data.csv",1000,51,0.019711745343989,4,0,8,0.865,0.859872611464968,0.869565217391304,25.3584060668945
"simulate_0_5_45_0.5_10_data.csv",1000,51,0.00618588049761083,5,0,10,0.862,0.847639484978541,0.874531835205993,20.3205361366272
"simulate_0_5_45_0.5_2_data.csv",1000,51,0.00626210288033473,5,0,9,0.858,0.862475442043222,0.853360488798371,41.2277610301971
"simulate_0_5_45_0.5_3_data.csv",1000,51,0.00374827969915386,6,0,10,0.858,0.848670756646217,0.86692759295499,18.3622529506683
"simulate_0_5_45_0.5_4_data.csv",1000,51,0.0135011505676472,5,0,9,0.867,0.874517374517375,0.858921161825726,22.1900589466095
